132,o,2018,4
1027,q,2018,3
37,e,2018,3
1138,f,2018,1
732,d,2018,3
2398,y,2018,1
245,j,2018,3
880,l,2018,3
741,m,2018,1
2118,r,2018,3
873,b,2018,3
259,r,2018,2
2144,k,2018,3
2679,v,2018,2
1866,z,2018,3
2536,y,2018,1
1821,g,2018,1
2654,i,2018,1
868,l,2018,2
315,f,2018,2
1838,r,2018,1
646,a,2018,3
1853,l,2018,3
2514,e,2018,4
337,e,2018,2
701,e,2018,4
387,x,2018,3
775,k,2018,4
1611,c,2018,4
768,w,2018,4
1069,m,2018,3
1249,q,2018,3
2446,a,2018,4
2012,t,2018,2
1752,n,2018,2
2642,o,2018,1
152,n,2018,4
1677,u,2018,1
2031,v,2018,3
1456,j,2018,3
1098,x,2018,3
2019,s,2018,4
1627,o,2018,3
2613,c,2018,3
529,i,2018,4
2593,v,2018,4
1760,s,2018,4
237,t,2018,1
1881,p,2018,4
2346,k,2018,4
2657,c,2018,2
2653,t,2018,4
467,w,2018,3
2606,c,2018,1
1034,u,2018,1
2120,v,2018,1
958,s,2018,1
1346,h,2018,4
2541,w,2018,4
2557,s,2018,4
403,f,2018,4
2279,a,2018,4
1159,m,2018,4
1390,u,2018,1
1849,h,2018,2
2459,c,2018,2
2656,a,2018,3
459,i,2018,1
478,d,2018,2
0,f,2018,1
2480,c,2018,3
1442,b,2018,1
2313,q,2018,3
1901,n,2018,2
1210,o,2018,3
2271,r,2018,2
998,d,2018,4
554,j,2018,2
2256,t,2018,2
953,f,2018,4
2458,h,2018,3
2544,k,2018,4
1366,y,2018,2
2285,i,2018,4
514,g,2018,2
516,x,2018,2
1711,i,2018,1
477,a,2018,2
2349,d,2018,2
1609,n,2018,4
1306,j,2018,1
1801,u,2018,4
515,x,2018,3
1102,s,2018,3
1809,j,2018,4
1999,y,2018,3
2629,t,2018,2
2074,s,2018,3
696,s,2018,1
1296,j,2018,4
2334,t,2018,1
2545,s,2018,4
2679,h,2018,1
1333,s,2018,4
1331,y,2018,4
1745,x,2018,4
1252,l,2018,3
562,b,2018,2
2536,o,2018,4
843,q,2018,2
2551,o,2018,1
1802,r,2018,2
1955,x,2018,3
1083,n,2018,3
1798,d,2018,3
263,g,2018,2
1582,p,2018,1
95,z,2018,2
404,g,2018,4
2504,g,2018,4
251,l,2018,3
2572,n,2018,1
850,f,2018,1
1784,v,2018,1
841,f,2018,4
280,r,2018,4
1454,q,2018,1
2262,n,2018,3
328,c,2018,4
1670,b,2018,3
414,t,2018,4
1699,p,2018,3
2252,c,2018,4
2218,f,2018,1
1858,w,2018,3
1345,n,2018,2
2578,h,2018,4
1160,w,2018,3
1855,p,2018,3
8,o,2018,4
1151,r,2018,4
221,n,2018,2
2299,y,2018,2
1506,v,2018,4
651,u,2018,3
28,t,2018,3
1651,g,2018,2
837,z,2018,1
2579,r,2018,4
190,w,2018,1
2457,v,2018,2
1697,b,2018,3
2283,l,2018,4
1162,m,2018,2
458,v,2018,1
1994,s,2018,1
2492,h,2018,4
360,w,2018,1
959,h,2018,3
1818,k,2018,1
2347,u,2018,2
1014,r,2018,4
2416,y,2018,2
1327,n,2018,3
592,i,2018,1
477,u,2018,4
2493,n,2018,1
1409,g,2018,4
2465,g,2018,1
1480,b,2018,4
1607,l,2018,1
294,b,2018,4
339,a,2018,2
1317,a,2018,2
278,m,2018,2
1653,p,2018,4
2379,g,2018,4
1252,j,2018,2
39,s,2018,2
850,y,2018,3
162,l,2018,4
892,d,2018,1
602,w,2018,3
2662,y,2018,3
428,g,2018,4
1990,e,2018,4
223,k,2018,4
1785,j,2018,2
1661,l,2018,2
898,g,2018,2
1611,j,2018,4
2030,a,2018,3
480,b,2018,2
2500,y,2018,4
2018,b,2018,2
1567,o,2018,3
739,b,2018,2
2538,y,2018,3
858,i,2018,3
226,t,2018,2
878,a,2018,1
2046,n,2018,2
1773,c,2018,1
20,g,2018,3
1492,v,2018,2
610,d,2018,4
1758,z,2018,3
1439,o,2018,3
679,s,2018,3
495,m,2018,2
2268,p,2018,2
2371,h,2018,1
2208,d,2018,1
1377,g,2018,3
2276,v,2018,2
1940,y,2018,1
1290,n,2018,3
1392,n,2018,1
699,j,2018,3
1916,v,2018,3
2371,s,2018,1
1992,f,2018,3
1762,u,2018,3
1817,q,2018,4
248,p,2018,4
2637,w,2018,1
1362,c,2018,1
1652,k,2018,2
320,w,2018,1
1691,r,2018,4
189,c,2018,4
2137,u,2018,2
1300,m,2018,4
963,d,2018,3
2370,t,2018,3
556,h,2018,2
1380,o,2018,2
223,j,2018,2
2315,u,2018,3
175,e,2018,3
722,g,2018,1
88,n,2018,1
1765,v,2018,4
1972,h,2018,3
819,o,2018,4
218,n,2018,4
2499,e,2018,4
1268,c,2018,1
1078,b,2018,1
2591,u,2018,1
1333,f,2018,4
37,m,2018,2
2129,s,2018,1
1166,j,2018,4
1455,n,2018,2
1505,x,2018,3
1093,k,2018,1
1128,l,2018,4
427,x,2018,1
1219,t,2018,4
815,g,2018,3
925,o,2018,1
1564,o,2018,3
1626,r,2018,3
1797,a,2018,2
990,j,2018,3
21,m,2018,3
1648,l,2018,3
2269,x,2018,3
1091,i,2018,4
2187,o,2018,4
1967,p,2018,4
513,y,2018,2
192,q,2018,1
1274,d,2018,4
231,e,2018,1
1166,y,2018,2
1476,i,2018,1
2102,y,2018,1
1072,e,2018,2
2138,i,2018,4
491,a,2018,3
94,s,2018,1
992,b,2018,2
712,r,2018,2
2652,a,2018,2
1763,p,2018,3
474,s,2018,1
44,y,2018,2
1357,c,2018,2
1170,x,2018,1
1605,d,2018,3
598,a,2018,1
755,r,2018,1
2232,q,2018,4
1383,c,2018,3
2095,i,2018,1
1279,y,2018,2
280,e,2018,3
687,n,2018,3
2311,q,2018,1
1451,f,2018,2
261,y,2018,2
1858,e,2018,1
2487,b,2018,2
1511,p,2018,3
1866,w,2018,1
1781,q,2018,3
71,u,2018,4
539,g,2018,1
321,h,2018,2
2073,i,2018,4
1795,h,2018,4
244,v,2018,2
1194,q,2018,3
470,f,2018,2
567,i,2018,2
557,a,2018,2
363,u,2018,4
329,h,2018,1
1814,p,2018,4
1293,f,2018,4
2074,g,2018,3
272,f,2018,4
2272,a,2018,2
1770,m,2018,1
1955,e,2018,1
984,n,2018,2
336,t,2018,1
1531,e,2018,1
1475,g,2018,1
1051,f,2018,4
1337,f,2018,1
2345,u,2018,1
2508,y,2018,2
2011,o,2018,1
930,a,2018,4
1348,b,2018,1
1768,s,2018,3
1507,m,2018,4
625,j,2018,2
146,p,2018,3
1438,y,2018,3
1658,r,2018,1
2320,h,2018,2
2159,b,2018,1
2054,t,2018,1
469,s,2018,1
1460,c,2018,3
1009,t,2018,4
2508,u,2018,1
934,z,2018,4
566,r,2018,1
2536,f,2018,3
2422,b,2018,3
2290,n,2018,4
385,t,2018,1
1437,j,2018,2
2061,y,2018,4
1122,h,2018,1
278,g,2018,2
1386,a,2018,3
1281,v,2018,2
1745,y,2018,4
873,o,2018,2
1244,q,2018,1
1162,h,2018,3
1132,v,2018,4
257,e,2018,4
2220,x,2018,2
1684,m,2018,2
1873,z,2018,1
2364,b,2018,3
1752,d,2018,4
1388,z,2018,1
1902,q,2018,4
836,i,2018,2
2079,m,2018,3
2448,g,2018,2
1565,s,2018,3
1831,t,2018,1
1111,x,2018,1
98,x,2018,4
905,g,2018,2
1006,q,2018,1
1960,n,2018,4
162,k,2018,1
77,p,2018,4
2361,e,2018,3
137,z,2018,4
1535,a,2018,1
2067,n,2018,3
1813,m,2018,4
374,n,2018,1
2492,p,2018,3
2638,p,2018,1
907,p,2018,2
1877,q,2018,4
494,s,2018,1
352,s,2018,1
2019,l,2018,1
1347,k,2018,3
1401,z,2018,4
374,i,2018,1
2170,k,2018,3
915,x,2018,3
1720,k,2018,1
1168,w,2018,3
599,b,2018,4
2625,p,2018,3
1328,p,2018,2
561,v,2018,3
1202,v,2018,3
227,t,2018,4
1445,p,2018,4
2164,v,2018,2
1679,b,2018,2
1072,g,2018,3
975,w,2018,1
74,m,2018,2
1564,a,2018,3
1378,u,2018,4
2491,f,2018,4
462,l,2018,1
1752,c,2018,2
873,m,2018,2
2356,c,2018,4
1695,t,2018,1
1653,j,2018,1
1496,t,2018,1
786,q,2018,1
2151,b,2018,4
1220,j,2018,4
2589,n,2018,4
1306,t,2018,4
14,a,2018,1
1764,n,2018,4
2665,q,2018,4
1189,e,2018,2
7,f,2018,4
1031,v,2018,4
1061,i,2018,3
2192,r,2018,1
69,a,2018,2
1923,r,2018,4
1023,p,2018,4
2032,c,2018,2
520,q,2018,3
2571,g,2018,4
1094,z,2018,1
793,m,2018,2
499,i,2018,4
1000,g,2018,3
1908,x,2018,3
1991,z,2018,4
38,a,2018,4
1062,t,2018,3
1511,g,2018,2
2236,h,2018,3
463,n,2018,3
1022,z,2018,2
1156,g,2018,2
2611,r,2018,3
1206,r,2018,1
1064,d,2018,1
2522,n,2018,3
1223,e,2018,2
2390,w,2018,4
1528,u,2018,4
2191,t,2018,3
950,i,2018,1
1776,h,2018,2
1920,l,2018,2
594,j,2018,4
1289,k,2018,3
1104,l,2018,4
252,f,2018,1
260,y,2018,2
2672,o,2018,3
1655,k,2018,1
1509,s,2018,4
277,t,2018,3
2148,d,2018,2
2400,x,2018,2
1393,u,2018,2
392,f,2018,2
2148,h,2018,3
119,d,2018,1
113,b,2018,2
449,o,2018,4
1649,r,2018,3
1965,x,2018,1
61,j,2018,4
1124,a,2018,1
87,k,2018,3
719,d,2018,4
1947,k,2018,2
468,j,2018,3
30,z,2018,4
2010,t,2018,3
780,s,2018,1
1507,d,2018,3
428,o,2018,4
1502,g,2018,3
2161,s,2018,2
291,y,2018,3
2633,m,2018,1
1576,p,2018,4
658,q,2018,4
863,o,2018,3
2224,v,2018,2
2167,k,2018,4
2578,p,2018,2
672,r,2018,4
980,p,2018,1
860,n,2018,2
1540,s,2018,2
551,b,2018,1
2547,u,2018,1
1866,q,2018,4
1457,s,2018,3
1526,h,2018,2
830,e,2018,1
1924,o,2018,1
2468,c,2018,4
2412,n,2018,3
1339,f,2018,1
2183,s,2018,2
386,w,2018,2
1716,j,2018,3
2340,u,2018,4
358,q,2018,4
1241,l,2018,1
302,o,2018,3
1961,w,2018,1
2349,r,2018,4
439,t,2018,2
83,b,2018,4
736,w,2018,2
1823,f,2018,3
2509,k,2018,2
183,s,2018,3
1539,z,2018,3
1208,g,2018,3
993,a,2018,1
1850,j,2018,3
0,j,2018,3
397,y,2018,3
1635,e,2018,3
823,r,2018,1
498,o,2018,3
947,i,2018,1
849,a,2018,4
2201,p,2018,4
450,z,2018,2
316,g,2018,4
221,h,2018,3
2152,r,2018,2
1947,u,2018,3
1407,x,2018,4
81,h,2018,1
2638,k,2018,4
1631,a,2018,2
1474,q,2018,3
638,x,2018,3
2589,a,2018,1
1078,r,2018,3
734,r,2018,1
1431,j,2018,3
848,w,2018,3
482,e,2018,3
868,h,2018,3
906,f,2018,2
386,b,2018,3
789,k,2018,4
470,z,2018,1
2570,g,2018,1
154,i,2018,4
705,l,2018,3
1034,z,2018,4
206,r,2018,3
1742,g,2018,3
1157,n,2018,3
1,r,2018,3
1225,w,2018,2
607,e,2018,2
1787,n,2018,3
1671,b,2018,2
632,e,2018,2
2500,v,2018,3
81,q,2018,4
1521,h,2018,3
1972,z,2018,1
2476,v,2018,1
2181,c,2018,2
594,h,2018,4
683,x,2018,4
1367,f,2018,4
364,m,2018,1
123,r,2018,3
533,g,2018,4
1784,q,2018,1
661,q,2018,3
2107,l,2018,3
2329,o,2018,3
1481,q,2018,4
93,e,2018,2
760,b,2018,1
1823,r,2018,2
2528,p,2018,1
238,i,2018,4
2440,c,2018,3
1754,h,2018,4
915,o,2018,4
1940,k,2018,4
2587,r,2018,2
1935,z,2018,3
297,f,2018,2
1913,q,2018,1
1167,e,2018,4
2632,l,2018,3
794,a,2018,2
2233,f,2018,3
784,q,2018,3
1731,r,2018,1
1969,v,2018,1
504,s,2018,2
419,b,2018,4
2584,q,2018,3
712,a,2018,3
483,o,2018,3
1395,e,2018,2
2102,j,2018,1
994,x,2018,2
2544,d,2018,4
1829,x,2018,1
332,m,2018,1
2087,c,2018,2
1017,b,2018,3
1967,n,2018,4
862,w,2018,1
2547,q,2018,4
1000,m,2018,1
494,k,2018,4
1596,z,2018,4
2147,l,2018,3
1694,g,2018,4
1505,z,2018,2
2252,i,2018,1
1168,n,2018,4
1753,s,2018,1
1728,o,2018,3
2191,k,2018,4
723,x,2018,1
2634,k,2018,2
2078,e,2018,1
2365,v,2018,3
1036,o,2018,3
1338,g,2018,1
1386,t,2018,3
910,p,2018,1
509,r,2018,4
2220,q,2018,4
2400,e,2018,1
1275,u,2018,1
1333,t,2018,1
1710,f,2018,3
1863,f,2018,3
2535,l,2018,3
2539,a,2018,4
272,t,2018,3
929,h,2018,3
2083,l,2018,1
248,q,2018,2
721,k,2018,4
1657,r,2018,2
482,y,2018,4
2252,v,2018,1
1858,d,2018,1
554,u,2018,1
2341,q,2018,2
2258,z,2018,4
2576,j,2018,2
1040,q,2018,3
616,y,2018,1
1707,k,2018,3
2645,d,2018,1
2291,g,2018,1
1351,f,2018,4
1488,m,2018,3
897,a,2018,1
1668,c,2018,2
1700,j,2018,4
692,b,2018,4
2077,y,2018,3
1383,a,2018,3
1258,b,2018,4
1027,r,2018,2
1739,f,2018,4
2342,t,2018,4
2078,z,2018,1
2044,o,2018,4
1183,s,2018,2
43,b,2018,4
1938,i,2018,4
1326,o,2018,2
1603,b,2018,2
1324,c,2018,1
2420,l,2018,2
2122,a,2018,1
553,w,2018,1
1904,o,2018,2
2440,o,2018,3
2001,x,2018,1
2594,s,2018,1
2015,j,2018,2
716,y,2018,1
591,c,2018,2
701,i,2018,4
591,w,2018,2
1525,j,2018,2
1736,b,2018,1
2132,d,2018,3
795,t,2018,3
1665,a,2018,2
1005,g,2018,1
469,i,2018,4
1109,p,2018,1
828,s,2018,3
68,i,2018,3
167,a,2018,4
709,a,2018,1
501,a,2018,3
2192,q,2018,1
1382,v,2018,3
574,c,2018,3
2292,z,2018,1
704,q,2018,2
1672,u,2018,1
2151,i,2018,1
1690,c,2018,2
98,k,2018,4
1094,e,2018,1
2523,a,2018,2
2062,w,2018,1
866,b,2018,3
1017,m,2018,4
13,g,2018,3
2140,h,2018,4
796,a,2018,2
754,c,2018,2
2255,e,2018,1
735,s,2018,1
1388,j,2018,2
827,z,2018,2
1317,e,2018,4
1803,c,2018,1
1402,m,2018,1
147,i,2018,1
1627,v,2018,2
1525,b,2018,3
1844,k,2018,3
2211,t,2018,2
2362,j,2018,2
2633,q,2018,3
1220,z,2018,3
2057,h,2018,1
774,h,2018,4
2557,v,2018,4
2298,e,2018,1
314,g,2018,1
2554,n,2018,4
2084,r,2018,4
655,c,2018,2
1694,p,2018,1
1924,m,2018,4
2135,y,2018,3
1580,r,2018,4
1059,h,2018,3
2451,m,2018,1
1823,o,2018,3
2303,i,2018,2
1825,a,2018,2
54,o,2018,4
996,q,2018,4
847,r,2018,4
2118,v,2018,1
1537,o,2018,3
171,f,2018,4
2126,d,2018,4
2124,l,2018,1
2658,k,2018,4
2427,u,2018,1
481,i,2018,1
1490,o,2018,4
1391,s,2018,3
1768,q,2018,3
1018,n,2018,3
2465,t,2018,1
203,w,2018,1
1181,y,2018,4
1295,l,2018,4
1040,i,2018,3
694,t,2018,2
1118,q,2018,4
1596,h,2018,1
2114,h,2018,3
2311,o,2018,2
880,r,2018,3
372,e,2018,1
2179,n,2018,3
2656,t,2018,1
909,s,2018,2
1061,q,2018,4
136,e,2018,4
1277,b,2018,3
619,w,2018,3
1415,x,2018,3
612,l,2018,3
719,f,2018,3
1885,q,2018,2
1832,p,2018,4
54,m,2018,1
1615,r,2018,4
869,i,2018,3
1061,u,2018,3
2380,l,2018,1
2045,d,2018,3
2532,z,2018,3
936,l,2018,1
1506,s,2018,2
1554,j,2018,3
2368,n,2018,1
491,g,2018,4
508,t,2018,1
766,v,2018,4
1561,w,2018,4
84,l,2018,3
1779,g,2018,4
131,l,2018,4
43,d,2018,3
1384,z,2018,4
860,l,2018,3
254,r,2018,1
551,l,2018,1
2592,u,2018,2
1663,f,2018,2
862,i,2018,4
397,e,2018,1
583,z,2018,4
1202,o,2018,2
573,e,2018,3
66,o,2018,1
1313,v,2018,4
367,h,2018,1
124,e,2018,1
1339,n,2018,1
1533,r,2018,2
851,x,2018,2
791,o,2018,4
256,n,2018,2
2167,u,2018,3
1256,m,2018,1
838,v,2018,4
616,i,2018,4
1898,l,2018,1
1871,o,2018,1
354,w,2018,3
1040,z,2018,1
1093,o,2018,1
1554,o,2018,2
458,y,2018,3
2417,k,2018,3
1818,h,2018,2
2629,i,2018,4
337,t,2018,3
2264,l,2018,1
2212,p,2018,4
885,f,2018,3
2237,p,2018,3
941,c,2018,1
2053,b,2018,4
1929,h,2018,4
2416,i,2018,2
848,u,2018,1
953,h,2018,2
1569,q,2018,1
1046,t,2018,3
1760,n,2018,2
2658,r,2018,3
2028,u,2018,1
1723,w,2018,1
387,p,2018,3
167,n,2018,4
92,a,2018,1
1397,v,2018,3
1449,g,2018,2
1673,e,2018,4
427,v,2018,4
257,a,2018,1
1847,d,2018,3
1669,o,2018,2
2191,f,2018,2
2369,a,2018,3
231,b,2018,2
1403,s,2018,3
1524,o,2018,1
1356,k,2018,2
2035,w,2018,1
2513,x,2018,1
433,n,2018,1
1934,w,2018,3
535,x,2018,1
1523,d,2018,2
1430,i,2018,3
1553,u,2018,4
2311,s,2018,1
2500,f,2018,2
394,q,2018,2
2209,y,2018,4
2393,t,2018,1
1257,d,2018,2
1808,s,2018,4
624,r,2018,4
1149,y,2018,2
1197,s,2018,2
553,b,2018,1
1300,r,2018,4
841,d,2018,4
1817,y,2018,4
1431,p,2018,3
220,m,2018,1
81,v,2018,4
56,j,2018,1
1668,z,2018,2
2115,z,2018,4
2461,s,2018,4
1653,i,2018,2
1429,e,2018,4
2364,l,2018,3
2072,l,2018,4
1594,a,2018,3
1173,v,2018,2
1150,g,2018,2
1932,q,2018,3
2413,h,2018,2
2301,o,2018,1
742,v,2018,2
1538,o,2018,2
1881,k,2018,1
2151,c,2018,2
159,u,2018,1
931,b,2018,1
309,j,2018,4
351,b,2018,2
1540,f,2018,4
66,u,2018,4
1950,s,2018,3
2252,m,2018,3
131,q,2018,1
1456,k,2018,4
2123,v,2018,2
2562,t,2018,1
378,d,2018,4
1700,c,2018,4
2367,n,2018,1
262,f,2018,2
2231,r,2018,2
626,i,2018,2
2209,p,2018,4
2023,a,2018,2
53,x,2018,2
1432,c,2018,2
2032,i,2018,2
1014,m,2018,2
1626,s,2018,4
1142,x,2018,1
1909,n,2018,4
454,t,2018,4
1846,g,2018,1
226,o,2018,3
1754,w,2018,2
1871,m,2018,4
2553,y,2018,4
1758,l,2018,4
283,b,2018,4
668,y,2018,4
326,v,2018,4
1597,j,2018,3
89,q,2018,3
574,s,2018,3
1396,q,2018,4
752,q,2018,3
1483,m,2018,2
688,p,2018,1
1916,b,2018,4
344,r,2018,4
442,y,2018,3
2026,s,2018,1
2312,p,2018,3
2227,b,2018,3
520,u,2018,4
1794,y,2018,3
970,b,2018,4
131,p,2018,4
1930,z,2018,1
2472,a,2018,4
1735,t,2018,3
1078,i,2018,4
125,u,2018,2
579,l,2018,1
2662,l,2018,2
1231,c,2018,1
331,n,2018,3
1276,p,2018,4
713,n,2018,3
1070,u,2018,3
458,w,2018,1
598,r,2018,1
102,k,2018,3
1331,c,2018,2
1776,e,2018,1
911,b,2018,3
1064,w,2018,4
1908,q,2018,1
228,w,2018,3
496,z,2018,2
1720,s,2018,4
2269,n,2018,2
318,d,2018,3
948,v,2018,1
1372,k,2018,1
2650,d,2018,1
2133,o,2018,1
1308,n,2018,1
1892,m,2018,2
1790,z,2018,2
1773,h,2018,4
2485,t,2018,4
729,r,2018,2
329,e,2018,4
218,o,2018,4
1786,k,2018,3
2092,w,2018,3
2524,b,2018,2
674,h,2018,1
1821,d,2018,3
1046,x,2018,1
221,r,2018,3
978,u,2018,4
1257,w,2018,3
1977,r,2018,2
2014,e,2018,3
1666,y,2018,1
286,i,2018,4
2435,h,2018,2
1352,i,2018,2
1375,x,2018,2
1510,e,2018,4
2319,s,2018,4
2078,v,2018,3
2625,i,2018,4
2571,e,2018,4
715,o,2018,2
2293,t,2018,2
543,k,2018,3
545,b,2018,2
1255,w,2018,1
1423,d,2018,4
899,q,2018,4
1671,n,2018,2
563,d,2018,3
53,g,2018,4
2471,b,2018,3
1162,z,2018,3
226,v,2018,3
803,r,2018,3
1141,z,2018,2
2040,x,2018,2
1035,g,2018,2
1162,p,2018,3
2304,d,2018,4
819,h,2018,3
1646,f,2018,3
170,b,2018,2
233,h,2018,3
2330,h,2018,1
350,u,2018,4
857,d,2018,1
2646,n,2018,4
1796,d,2018,1
1726,j,2018,2
556,s,2018,4
239,y,2018,2
717,i,2018,1
1594,o,2018,4
2651,r,2018,4
568,y,2018,4
2183,i,2018,2
2363,v,2018,2
935,q,2018,4
565,n,2018,1
1708,b,2018,3
195,r,2018,1
2255,t,2018,4
1853,u,2018,1
509,f,2018,4
787,r,2018,4
2380,i,2018,4
2131,k,2018,4
2469,k,2018,2
2183,r,2018,1
1538,l,2018,2
1456,n,2018,2
2035,b,2018,3
2442,b,2018,3
229,e,2018,3
2587,e,2018,3
2389,a,2018,2
2241,w,2018,1
377,y,2018,2
1021,a,2018,2
685,s,2018,3
2016,g,2018,1
962,s,2018,3
243,w,2018,3
1966,h,2018,2
95,x,2018,3
1932,n,2018,2
1787,r,2018,1
421,p,2018,4
1763,z,2018,4
723,e,2018,4
1255,n,2018,3
752,d,2018,3
1664,w,2018,2
1395,r,2018,2
1866,o,2018,4
2333,t,2018,3
597,w,2018,4
212,p,2018,1
156,a,2018,1
923,h,2018,3
245,n,2018,3
2243,i,2018,1
1162,y,2018,1
703,p,2018,2
765,c,2018,1
1727,i,2018,3
587,u,2018,1
2239,w,2018,4
325,e,2018,4
1696,x,2018,3
177,b,2018,3
238,o,2018,3
578,s,2018,4
97,d,2018,4
1529,b,2018,2
2367,j,2018,1
1993,p,2018,1
2030,s,2018,4
2029,k,2018,4
1735,n,2018,1
1154,y,2018,2
2273,k,2018,1
1728,w,2018,2
2610,j,2018,1
1458,k,2018,2
1172,y,2018,3
1517,z,2018,2
340,n,2018,2
983,m,2018,1
1953,c,2018,1
657,i,2018,3
1179,h,2018,1
1459,n,2018,4
542,u,2018,4
394,p,2018,4
589,o,2018,4
1215,b,2018,1
2668,b,2018,4
31,d,2018,3
819,i,2018,4
572,u,2018,3
545,l,2018,1
2142,x,2018,2
2453,u,2018,2
1140,z,2018,1
2382,n,2018,1
1996,g,2018,2
1554,f,2018,3
1550,a,2018,4
2384,n,2018,1
2028,k,2018,3
873,s,2018,3
1784,j,2018,2
2154,k,2018,3
2495,v,2018,1
1655,y,2018,1
660,c,2018,4
1181,j,2018,1
303,c,2018,1
1609,a,2018,1
753,y,2018,4
1723,a,2018,1
204,o,2018,3
1159,l,2018,3
35,r,2018,4
1806,l,2018,4
283,o,2018,1
1478,w,2018,4
654,c,2018,2
1781,j,2018,2
729,o,2018,4
148,c,2018,3
620,s,2018,3
2480,e,2018,1
108,b,2018,3
758,z,2018,4
2048,w,2018,1
2518,u,2018,2
2465,l,2018,3
2188,m,2018,3
2068,j,2018,4
49,v,2018,2
437,s,2018,4
1197,o,2018,4
2432,h,2018,4
99,j,2018,1
1292,q,2018,3
763,x,2018,4
1275,v,2018,4
2346,j,2018,3
345,y,2018,4
1502,u,2018,2
2035,o,2018,3
1151,z,2018,2
294,q,2018,3
523,c,2018,2
2203,i,2018,3
1279,x,2018,2
1361,y,2018,3
1650,l,2018,3
2201,r,2018,2
2416,h,2018,3
693,d,2018,4
2321,c,2018,1
1000,y,2018,4
1299,q,2018,1
2499,b,2018,1
2188,j,2018,2
2065,o,2018,2
856,t,2018,2
1130,e,2018,3
1694,e,2018,1
908,t,2018,3
214,z,2018,1
2468,f,2018,4
2214,q,2018,1
580,e,2018,4
1445,y,2018,4
2073,z,2018,4
2071,u,2018,1
14,z,2018,1
1241,e,2018,1
982,p,2018,1
664,c,2018,1
250,a,2018,2
2618,e,2018,1
2292,x,2018,1
758,m,2018,3
2546,a,2018,3
2533,w,2018,4
1688,f,2018,4
646,d,2018,2
2018,m,2018,3
429,z,2018,2
1300,v,2018,1
568,m,2018,3
1312,r,2018,4
2665,a,2018,2
654,a,2018,3
600,p,2018,2
781,s,2018,4
518,j,2018,1
736,a,2018,3
2204,s,2018,2
656,g,2018,3
2427,d,2018,3
878,v,2018,2
1179,s,2018,4
2553,p,2018,2
216,z,2018,4
345,k,2018,3
2462,z,2018,4
1918,r,2018,4
179,f,2018,3
2411,p,2018,2
2380,v,2018,3
2514,u,2018,2
906,l,2018,1
270,s,2018,4
2492,e,2018,4
14,l,2018,1
1999,e,2018,4
2159,r,2018,1
2551,p,2018,1
354,v,2018,2
2621,i,2018,1
1230,r,2018,1
2024,j,2018,1
73,t,2018,3
556,c,2018,3
1198,l,2018,1
1245,q,2018,1
4,s,2018,1
694,r,2018,4
2485,h,2018,2
795,z,2018,1
1071,d,2018,2
828,z,2018,1
995,h,2018,3
1748,v,2018,3
748,l,2018,4
605,j,2018,1
1416,y,2018,2
1888,w,2018,4
214,a,2018,1
579,k,2018,2
1654,o,2018,3
978,x,2018,1
1408,g,2018,4
554,r,2018,3
2670,a,2018,4
811,w,2018,3
690,v,2018,3
208,y,2018,1
2543,l,2018,2
2412,x,2018,3
1523,a,2018,1
1580,z,2018,1
704,x,2018,1
736,b,2018,4
2494,e,2018,2
716,a,2018,3
1666,d,2018,1
2132,m,2018,2
189,m,2018,2
2642,j,2018,3
310,y,2018,4
2562,j,2018,4
2498,n,2018,1
714,e,2018,1
2159,c,2018,1
2604,j,2018,3
473,x,2018,3
137,s,2018,1
2302,k,2018,4
1353,v,2018,1
6,r,2018,4
1423,c,2018,4
2618,x,2018,4
1951,u,2018,2
467,g,2018,2
2611,d,2018,2
1269,g,2018,3
1384,o,2018,4
888,z,2018,2
1560,c,2018,1
1867,k,2018,1
2555,w,2018,4
2175,u,2018,1
283,t,2018,3
2088,o,2018,1
1699,r,2018,2
2278,h,2018,1
2206,j,2018,3
1800,o,2018,1
1700,p,2018,1
2020,e,2018,2
1147,b,2018,1
1510,t,2018,2
775,u,2018,4
847,a,2018,3
730,n,2018,2
1435,b,2018,1
2393,v,2018,3
2489,f,2018,1
2148,p,2018,2
836,d,2018,2
1896,j,2018,3
786,z,2018,3
1319,m,2018,4
1328,y,2018,1
2228,n,2018,2
1278,b,2018,2
700,n,2018,3
2340,m,2018,3
2391,m,2018,4
269,t,2018,4
1680,w,2018,4
519,z,2018,3
1534,h,2018,4
1147,a,2018,3
92,s,2018,4
187,j,2018,1
2552,y,2018,4
2410,f,2018,1
1785,t,2018,2
1073,p,2018,4
1950,c,2018,3
2381,g,2018,1
1207,v,2018,1
2592,v,2018,1
825,z,2018,3
1690,q,2018,2
2427,k,2018,3
2648,p,2018,2
958,g,2018,4
2467,r,2018,2
392,x,2018,1
2612,r,2018,3
2368,h,2018,2
810,y,2018,1
620,g,2018,4
66,i,2018,2
2047,l,2018,1
28,m,2018,1
1064,a,2018,2
1595,d,2018,2
1619,s,2018,1
1321,r,2018,3
2316,q,2018,1
2204,b,2018,3
459,q,2018,2
2596,n,2018,4
509,u,2018,1
2200,o,2018,3
2445,r,2018,3
1437,l,2018,2
462,y,2018,3
1562,g,2018,1
1283,h,2018,2
2299,f,2018,4
1484,g,2018,2
1363,i,2018,1
2443,b,2018,4
2442,e,2018,2
2611,o,2018,2
2092,g,2018,2
78,a,2018,3
956,h,2018,4
